iso3_i,country_i,iso3_j,country_j,col,cor,cnl,cal,csl,lpn,lpa,lps,bpn,bpa,bps
MHL,Marshall Islands,SEN,Senegal,0.0,0.0,0.0,0.0,0.0,0.0001696810706496,0.039681468282896,0.0556334807780606,0.0006787242825987,0.1587258731315841,0.2225339231122428
MHL,Marshall Islands,SGP,Singapore,1.0,1.0,0.0995915482116518,0.3121992106948335,0.623891097672288,0.0211345473450556,0.0012800167638488,0.0240524305458119,0.0485601040319427,0.0043200565779897,0.0585227599442564
MHL,Marshall Islands,SHN,"Saint Helena, Ascension, and Tristan da Cunha",0.0,0.0,0.3531202435312024,,,0.0,,,0.0,,
MHL,Marshall Islands,SLB,Solomon Islands,1.0,1.0,0.0092933961331372,0.3965716453364598,0.4605638881066613,0.3324674086166704,0.0,0.3454384869634136,0.3991883815637101,0.0,0.4157265064558078
MHL,Marshall Islands,SLE,Sierra Leone,1.0,1.0,0.0253054788510496,0.5759177945411305,0.7022924833205535,0.0,0.0,0.0,0.0,0.0,0.0
MHL,Marshall Islands,SLV,El Salvador,0.0,0.0,0.0,0.0,0.0,0.0542574022130149,0.0004225192532572,0.1951641633698118,0.2141229623049342,0.0016674420530331,0.7702014304415791
MHL,Marshall Islands,SMR,San Marino,0.0,0.0,0.0,,,0.078471165229156,,,0.2648401826484018,,
MHL,Marshall Islands,SOM,Somalia,0.0,0.0,0.0,,,3.158219443051868e-05,,,0.000106589906203,,
MHL,Marshall Islands,SPM,Saint Pierre and Miquelon,0.0,0.0,0.0,,,0.050445749075886,,,0.2017829963035442,,
MHL,Marshall Islands,SRB,Serbia,0.0,0.0,0.0,0.0,0.0,0.0743111481060317,0.0487329762704031,0.3340715455901533,0.25097064493615,0.1570223977532244,1.1177703825865264
MHL,Marshall Islands,SSD,South Sudan,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHL,Marshall Islands,STP,Sao Tome and Principe,0.0,0.0,0.0182616273699513,0.0,0.0517150395778364,0.0229283966877489,0.1143002249013019,0.2407222861916177,0.0906692460962891,0.4520771694661166,0.9520390173153392
MHL,Marshall Islands,SUR,Suriname,0.0,0.0,0.0005654809652038,0.2437417953464914,0.2684986494998345,0.1426525870244939,0.0,0.4712373597836451,0.2266674504474264,0.0,0.7233958192353369
MHL,Marshall Islands,SVK,Slovakia,0.0,0.0,0.0,0.2330103710437317,0.2551463562928863,0.0709343940047772,0.2697066643763587,0.6283786542512003,0.2393371345831578,0.6989310154642019,1.827496824086742
MHL,Marshall Islands,SVN,Slovenia,0.0,0.0,0.0,0.5293754103473018,0.5796660743302956,0.0782484267444169,0.3387897434884362,0.7549162003551908,0.2636792636132652,0.7629204684297953,2.017707574415982
MHL,Marshall Islands,SWE,Sweden,0.0,0.0,0.0018491911270655,0.7451017781946413,0.8211231650993481,0.1309122077580594,0.1447934239212193,0.6702584768088559,0.2614466663821095,0.2707574294317543,1.313052140205345
MHL,Marshall Islands,SWZ,Swaziland,1.0,1.0,0.0051219844461344,0.0361926543678236,0.0541358866237595,0.0029108545486228,0.0,0.0104389266571301,0.0038984659133341,0.0,0.0139807053443707
MHL,Marshall Islands,SXM,Sint Maarten,1.0,1.0,0.0441842146560563,,,0.0244517761852448,,,0.0606513232084008,,
MHL,Marshall Islands,SYC,Seychelles,1.0,1.0,0.0189747356334373,0.3207358964407937,0.4049402950128775,0.0003720536398713,0.0752965699739577,0.1057455050264151,0.0014882145594852,0.301186279895831,0.4229820201056605
MHL,Marshall Islands,SYR,Syria,0.0,0.0,0.0,,,0.0066163289644205,,,0.023053099935792,,
MHL,Marshall Islands,TCA,Turks and Caicos Islands,1.0,1.0,0.0181604696673189,,,0.0018626122735711,,,0.0073506662939148,,
MHL,Marshall Islands,TCD,Chad,0.0,0.0,0.0,0.0,0.0,1.707024308649439e-05,0.0258996791657156,0.0359754391999416,6.828097234597758e-05,0.1035987166628625,0.1439017567997664
MHL,Marshall Islands,TGO,Togo,0.0,0.0,0.0,0.0,0.0,3.095223673096755e-05,0.0803157177243209,0.1114821297025533,0.0001238089469238,0.321262870897284,0.4459285188102136
MHL,Marshall Islands,THA,Thailand,0.0,0.0,0.0,0.0056382769926377,0.0061739133069383,0.0033712427188263,0.0,0.0034772021081255,0.0077206040801083,0.0,0.0080816352865703
MHL,Marshall Islands,TJK,Tajikistan,0.0,0.0,0.0,,,0.0612638436008505,,,0.2185249641506003,,
MHL,Marshall Islands,TKL,Tokelau,1.0,1.0,0.0977243135753431,,,0.2871965819997966,,,0.3195464613960311,,
MHL,Marshall Islands,TKM,Turkmenistan,0.0,0.0,0.0,0.0,0.0,0.0128295882681428,0.0113283869891399,0.0617182545520737,0.0399410480176279,0.0356035019658683,0.1926070512489917
MHL,Marshall Islands,TLS,East Timor,0.0,0.0,0.0002748107227985,0.0,0.0007782355382699,0.110512803162227,0.0006749452863702,0.1115297207270249,0.1878471987092175,0.0026636233622827,0.1918603912417236
MHL,Marshall Islands,TON,Tonga,1.0,1.0,0.0042387779705541,0.2589533107180775,0.2955576559546314,0.4258992800055476,0.0,0.4277601159944034,0.4791177018839058,0.0,0.4811921542490333
MHL,Marshall Islands,TTO,Trinidad and Tobago,1.0,1.0,0.1746789636950392,0.0,0.4946727549467275,0.0005019177797059,0.0035498928349369,0.0067224990675294,0.0018235715990141,0.0140093985093046,0.0259660709776428
MHL,Marshall Islands,TUN,Tunisia,0.0,0.0,4.598318997281045e-05,0.0840382437434122,0.0921520965361576,1.2748778595636335e-05,0.0682952304275977,0.0947484392839911,4.63116413297591e-05,0.2731809217103911,0.3789769612326031
MHL,Marshall Islands,TUR,Turkey,0.0,0.0,0.0001671669778853,0.0,0.0004733995882357,0.0088347614134028,1.2490527730815028e-05,0.0338115016950954,0.0313402065834421,4.929297550910932e-05,0.1190950725011024
MHL,Marshall Islands,TUV,Tuvalu,1.0,1.0,0.0,0.07233600072336,0.0792079207920792,0.3956186267822733,0.0,0.3956186267822733,0.4405553079769816,0.0,0.4405553079769816
MHL,Marshall Islands,TWN,Taiwan,0.0,0.0,0.0,0.0,0.0,0.0016667793430432,0.0,0.0016667793430432,0.0064385611371396,0.0,0.0064385611371396
MHL,Marshall Islands,TZA,Tanzania,1.0,1.0,0.0,0.071619170824484,0.07842299205281,0.0003461593256516,0.0,0.0012413989609577,0.0012362833058988,0.0,0.0044335677177061
MHL,Marshall Islands,UGA,Uganda,1.0,1.0,0.0,0.0673962431298712,0.073798886227209,0.0,0.0,0.0,0.0,0.0,0.0
MHL,Marshall Islands,UKR,Ukraine,0.0,0.0,0.0,0.0,0.0,0.0870027215468644,0.1719565017026064,0.5504561090577487,0.2729903771404314,0.5404347196367629,1.7284027844229155
MHL,Marshall Islands,URY,Uruguay,0.0,0.0,0.0,0.0,0.0,0.0561459914898366,0.0031509503626243,0.2057204597307591,0.2161399782042439,0.0124350005382138,0.7923658812029221
MHL,Marshall Islands,USA,United States,1.0,1.0,0.2824443760256089,0.1340401221514662,0.9465600129704482,0.011196206551488,0.0064576901630704,0.0461771237893944,0.0386148990911694,0.0254848129649745,0.1676168026426316
MHL,Marshall Islands,UZB,Uzbekistan,0.0,0.0,0.0,0.0,0.0,0.0150545569317182,0.0570610166073394,0.1331133655885691,0.0484630430808531,0.1793346236230668,0.4224758440817581
MHL,Marshall Islands,VAT,Vatican City,0.0,0.0,0.0,,,0.078471165229156,,,0.2648401826484018,,
MHL,Marshall Islands,VCT,Saint Vincent and the Grenadines,1.0,1.0,0.0010198418585738,,,0.0,,,0.0,,
MHL,Marshall Islands,VEN,Venezuela,0.0,0.0,0.0,0.0,0.0,0.0535459456295954,0.0032734322967026,0.1965659989506663,0.2112915786199128,0.0129183667423443,0.7756487849794163
MHL,Marshall Islands,VGB,British Virgin Islands,1.0,1.0,0.1778943292348626,,,0.0,,,0.0,,
MHL,Marshall Islands,VIR,U.S. Virgin Islands,1.0,1.0,0.0392401528629897,0.8073974198386801,0.9952242283051834,0.0106311009207906,0.0,0.0381253274400767,0.0419548804195488,0.0,0.1504588815045887
MHL,Marshall Islands,VNM,Vietnam,0.0,0.0,0.0,,,0.0014256612524993,,,0.0032480789214569,,
MHL,Marshall Islands,VUT,Vanuatu,1.0,1.0,0.00971306408515,0.5582220738591999,0.638759563565236,0.3963335436417018,0.0513032667880121,0.471681498025061,0.4536205470744233,0.2052130671520487,0.7549526298618315
MHL,Marshall Islands,WLF,Wallis and Futuna Islands,0.0,0.0,0.0,0.0,0.0,0.3566672467362913,0.094122715888317,0.5012773203164308,0.4133337829748281,0.3764908635532684,0.991774077295386
MHL,Marshall Islands,WSM,Samoa,1.0,1.0,0.0336125151596545,0.45417918101238,0.5925133689839572,0.3558515470367763,0.0,0.3558515470367763,0.3967018521813042,0.0,0.3967018521813042
MHL,Marshall Islands,YEM,Yemen,0.0,0.0,0.0,0.0759607195878187,0.0831769879486615,0.0011766152718216,0.0,0.0042195858023949,0.0039710765423981,0.0,0.014241102083083
MHL,Marshall Islands,ZAF,South Africa,1.0,1.0,0.0338547524199753,0.1969548744551134,0.3115387441659518,0.0325446474193849,0.1229475882962223,0.2871991614586707,0.0447831218872413,0.164661948611012,0.3889327759684116
MHL,Marshall Islands,ZMB,Zambia,1.0,1.0,0.0012863480252912,0.144641831929301,0.1620256104997241,0.0009472203923797,0.0,0.0033969283037065,0.0014880889423012,0.0,0.0053365948275629
MHL,Marshall Islands,ZWE,Zimbabwe,1.0,1.0,0.007402046283954,0.4058363307409274,0.4653526115085474,0.0001125111035161,0.0,0.000403488095368,0.0004018253697003,0.0,0.0014410289120288
MKD,Macedonia,ABW,Aruba,0.0,0.0,0.0,0.0,0.0,0.0544368580770312,0.0641383045057374,0.3427951093376417,0.1941762652865862,0.0946347617515944,1.071156244131633
MKD,Macedonia,AFG,Afghanistan,0.0,0.0,0.0,,,0.1544259344148345,,,0.544654667432939,,
MKD,Macedonia,AGO,Angola,0.0,0.0,0.0,0.0,0.0,0.0680661786166774,0.0166861387859867,0.1521558893889366,0.2668112277396067,0.0198147898083592,0.4593566688000394
MKD,Macedonia,AIA,Anguilla,0.0,0.0,0.0,0.0,0.0,0.0175426150846284,0.0146445391347679,0.2420831222422501,0.0564456899462751,0.0585781565390716,0.7913551865427654
MKD,Macedonia,ALA,Aland Islands,0.0,0.0,0.0,,,0.1754511121749662,,,0.6357092218423552,,
MKD,Macedonia,ALB,Albania,0.0,0.0,0.1085662059337355,0.0116903548488959,0.1202565607826314,0.271905219934316,0.0,0.3032636318737712,0.6899036499996686,0.0,0.8136476296354684
MKD,Macedonia,AND,Andorra,0.0,0.0,0.0,0.0754499245713271,0.0819038896059416,0.1492374952324147,0.0248927097513015,0.431738148044663,0.5805290803880299,0.040611684741622,1.4066290228810434
MKD,Macedonia,ANT,Netherlands Antilles,0.0,0.0,0.0,,,0.0654501195174212,,,0.2213445706902013,,
MKD,Macedonia,ARE,United Arab Emirates,0.0,0.0,0.0,,,0.0423395146622155,,,0.1499441532482845,,
MKD,Macedonia,ARG,Argentina,0.0,0.0,0.0,0.0,0.0,0.1432020436879091,0.0026715347985265,0.2311447997189736,0.5560032231502146,0.0059184109724929,0.7017819280754816
MKD,Macedonia,ARM,Armenia,0.0,0.0,3.841502075893797e-06,0.0072784691738242,0.0072823106759001,0.3022024350621143,0.0084349606314727,0.6159571781983183,0.8009583431652681,0.0337398425258909,1.3783468455531962
MKD,Macedonia,ASM,American Samoa,0.0,0.0,0.0,0.0,0.0,0.0089353410592356,0.0186979732238342,0.2946811351949933,0.0287506445624392,0.0747918928953369,0.9632949317280756
MKD,Macedonia,ATG,Antigua and Barbuda,0.0,0.0,0.0,0.0,0.0,0.1291509150245235,0.0002727618512678,0.142374248879024,0.4155601927411489,0.0010910474050713,0.4654128682618356
MKD,Macedonia,AUS,Australia,0.0,0.0,0.0023467770818252,0.0,0.0026484211873872,0.2145993881446124,0.0039087480368654,0.2760327200565499,0.6821772224772437,0.0121526577398913,0.8869157364454034
MKD,Macedonia,AUT,Austria,0.0,0.0,0.0009863640867512,0.0119869404398262,0.0130975593969902,0.1864335827687608,0.0185689619369329,0.4185967601658449,0.6311924771855442,0.0548322472964642,1.3890993707393169
MKD,Macedonia,AZE,Azerbaijan,0.0,0.0,0.0001208499882683,0.0,0.0001208499882683,0.0376362589992308,0.0082753037598671,0.3193744723720973,0.0642067381709156,0.0331012150394684,0.529192730706751
MKD,Macedonia,BDI,Burundi,0.0,0.0,0.0,0.0103535075434973,0.0103703882623182,2.01643116356161e-05,0.0,0.0123876087814801,7.982040198095489e-05,0.0,0.0490363336169666
MKD,Macedonia,BEL,Belgium,0.0,0.0,0.0002373457195024,0.0415837326359122,0.0769692333214832,0.1768933542048626,0.0103437962145807,0.3629219150915789,0.6272558072051652,0.0331132276642185,1.2708641255919295
MKD,Macedonia,BEN,Benin,0.0,0.0,0.0,0.0449163000465335,0.0451126618818154,0.0002345576205593,0.0,0.053887857652708,0.000928496042864,0.0,0.2133150160273351
MKD,Macedonia,BFA,Burkina Faso,0.0,0.0,0.0,0.0365828500558607,0.0381222274096965,0.0018388129686211,0.0,0.0455376623405583,0.0072789387991744,0.0,0.1802607784972025
MKD,Macedonia,BGD,Bangladesh,0.0,0.0,0.0,0.0,0.0,0.1875225435679584,0.0016093401942117,0.2248233955209594,0.6612816322798021,0.0064373607768471,0.799794997628345
MKD,Macedonia,BGR,Bulgaria,0.0,0.0,0.0035434777901319,0.0026963547362034,0.0067245566682402,0.6597267875039553,0.0103290827037542,0.9064170888732838,0.8128127760978856,0.0379286889582868,1.3801223547062893
MKD,Macedonia,BHR,Bahrain,0.0,0.0,0.0,,,0.0432445136396833,,,0.1510280729973218,,
MKD,Macedonia,BHS,"Bahamas, The ",0.0,0.0,0.0,0.0,0.0,0.1209314022505696,0.000826960212294,0.1420286454007678,0.3891128205956706,0.003307840849176,0.464283111249153
MKD,Macedonia,BIH,Bosnia and Herzegovina,0.0,0.0,0.0059420686381679,,,0.6088661237083419,,,0.8454990495304592,,
MKD,Macedonia,BLM,Saint Barthelemy,0.0,0.0,0.0,,,0.1189375509228154,,,0.4686443917875494,,
MKD,Macedonia,BLR,Belarus,0.0,0.0,0.0,0.0,0.0,0.5301419133241184,0.0028639722332356,0.6435072117231498,0.834980418339194,0.0114558889329427,1.0593723593553224
MKD,Macedonia,BLZ,Belize,0.0,0.0,0.0,0.0,0.0,0.1286039623857133,0.0046468875063291,0.1914396824056016,0.4463225164165237,0.0102935260506785,0.6077630792935093
MKD,Macedonia,BMU,Bermuda,0.0,0.0,0.0,,,0.2265239304860138,,,0.7329219793337477,,
MKD,Macedonia,BOL,Bolivia,0.0,0.0,0.0,0.0,0.0,0.0898768279864667,0.048141957822379,0.279398863137316,0.3515012021670147,0.0571685749140751,0.8443276910185029
MKD,Macedonia,BRA,Brazil,0.0,0.0,0.0,0.0,0.0,0.145630388697759,0.0019541693766501,0.2214907362090266,0.5688186379156545,0.002320576134772,0.6705729861785479
MKD,Macedonia,BRB,Barbados,0.0,0.0,0.0,0.0,0.0,0.1162167007589727,0.0004047036671071,0.13054421738943,0.373942643441347,0.0016188146684286,0.4267412058611569
MKD,Macedonia,BRN,Brunei,0.0,0.0,0.0,0.0,0.0,0.0059758297905495,0.0047033909886027,0.0781180984836674,0.0194842666654938,0.0188135639544111,0.2556214771799538
MKD,Macedonia,BTN,Bhutan,0.0,0.0,0.0,0.0,0.0,0.037379666507962,0.0,0.0401042254245814,0.1300085044111881,0.0,0.1409112395190177
MKD,Macedonia,BWA,Botswana,0.0,0.0,0.0,0.0,0.0,0.006407090284312,0.0045919404648942,0.0768802880026118,0.0208172972181577,0.0183677618595771,0.2515216193737373
MKD,Macedonia,CAF,Central African Republic,0.0,0.0,0.0,0.0456354383308899,0.0459148389737321,0.0003337489175211,0.0,0.0548460721126464,0.0013211446658161,0.0,0.2171081067491207
MKD,Macedonia,CAN,Canada,0.0,0.0,0.0004193075832834,0.0098188030632448,0.0345142547718613,0.1919586583326803,0.0037659331383119,0.2746127580607808,0.6267174921096795,0.0144726134121729,0.8987242225367672
MKD,Macedonia,CCK,Cocos (Keeling) Islands,0.0,0.0,0.0,,,0.0383167645269516,,,0.1232892701458115,,
MKD,Macedonia,CHE,Switzerland,0.0,0.0,0.005356198383603,0.0455593462306201,0.0738210722771316,0.175204681757241,0.0080724053104406,0.3704946047601148,0.6186003407160876,0.0319364005180423,1.2790069849672367
MKD,Macedonia,CHL,Chile,0.0,0.0,0.0,0.0,0.0,0.1426544091750764,0.0046350538277127,0.2467231596741362,0.5591596980435397,0.0100902341966872,0.751226258345888
MKD,Macedonia,CHN,China,0.0,0.0,0.0,0.0,0.0,0.0001343752430126,9.299767325400346e-06,0.0004291991778382,0.0003082145750208,3.5235117304371726e-05,0.000796686475824
MKD,Macedonia,CIV,Cote d'Ivoire,0.0,0.0,0.0,0.0643788281729106,0.0647364883294267,0.0004272312649801,0.0014406802094054,0.0816983982141085,0.0016911944194173,0.001710807748669,0.3192977725957873
MKD,Macedonia,CMR,Cameroon,0.0,0.0,0.0,0.1057362743183732,0.1057362743183732,0.0,0.0118627084126821,0.3071940043065613,0.0,0.0474508336507284,1.0912926552908575
MKD,Macedonia,COD,"Congo, Democratic Republic of the",0.0,0.0,0.0,0.0903146735300268,0.0903146735300268,0.0,0.0,0.1078824451522483,0.0,0.0,0.4270525220177035
MKD,Macedonia,COG,"Congo, Republic of the ",0.0,0.0,0.0,0.0841575943844257,0.0844391397910936,0.0003363108751383,0.0,0.1008640181175771,0.0013312861717874,0.0,0.3992700875213056
MKD,Macedonia,COK,Cook Islands,0.0,0.0,0.0,0.0,0.0,0.0104221599513308,0.0182862342647411,0.2899938423699327,0.0335346814796607,0.0731449370589647,0.9479724530125028
MKD,Macedonia,COL,Colombia,0.0,0.0,0.0,0.0,0.0,0.1435690675087577,0.0008014643308802,0.2246608675006271,0.562766046671671,0.0028048097031437,0.680770401561785
MKD,Macedonia,COM,Comoros,0.0,0.0,0.0,0.0304336742312431,0.0306700522835246,0.0002823576863395,0.0,0.0366359098025624,0.0011177125425015,0.0,0.1450232023895812
MKD,Macedonia,CPV,Cape Verde,0.0,0.0,0.0,0.0130620643967833,0.0130620643967833,0.0,0.0,0.0156028626443809,0.0,0.0,0.0617639119467051
MKD,Macedonia,CRI,Costa Rica,0.0,0.0,0.0,0.0,0.0,0.1425697260009418,0.0005110787804753,0.2142126565262451,0.5588148450359031,0.0006069060518144,0.6467476467499206
MKD,Macedonia,CUB,Cuba,0.0,0.0,0.0,0.0,0.0,0.1450220631889357,0.0002126714853106,0.2170016141715938,0.5684654205904879,0.0002525473888063,0.6551222862880606
MKD,Macedonia,CUW,Curacao,0.0,0.0,0.0,0.0,0.0,0.0315925959237801,0.0,0.0368989146965288,0.1104657805845533,0.0,0.1217600435952531
MKD,Macedonia,CXR,Christmas Island,0.0,0.0,0.0,,,0.1011562583511523,,,0.3254836731849424,,
MKD,Macedonia,CYM,Cayman Islands,0.0,0.0,0.0,,,0.1578383178485615,,,0.5108457641559498,,
MKD,Macedonia,CYP,Cyprus,0.0,0.0,0.013274448090749,0.0057235084228055,0.0194226471690479,0.2139725508710588,0.0099038576330236,0.3920950916054476,0.6091481135885258,0.0395800970019556,1.1847348821409562
MKD,Macedonia,CZE,Czech Republic,0.0,0.0,3.550118277948423e-06,0.0019774624245349,0.0020025658369638,0.4733261548576687,0.0117297726514529,0.7661028188660176,0.7977566440296474,0.0468598807391052,1.4926686070107131
MKD,Macedonia,DEU,Germany,0.0,0.0,0.0019336665010104,0.0151000474689007,0.0172013500901168,0.1737949760635362,0.0125406409830658,0.3875973827751833,0.6208179040387364,0.0443687290670648,1.2940864484090258
MKD,Macedonia,DJI,Djibouti,0.0,0.0,0.0,0.0588932081524466,0.0614638354828882,0.0032234235467434,0.0,0.0735832638753081,0.0126667963703824,0.0,0.2911867807610369
MKD,Macedonia,DMA,Dominica,0.0,0.0,0.0,0.0174595254975707,0.0174595254975707,0.0150589904254395,0.0211374400696982,0.359288817264821,0.0484542983105809,0.084549760278793,1.1888747995274964
MKD,Macedonia,DNK,Denmark,0.0,0.0,0.0002147506610863,0.0086530771366661,0.0088678277977524,0.1694865508930985,0.0246788343144047,0.5239062855875602,0.6287135844868137,0.0903817575874642,1.8530563083410336
MKD,Macedonia,DOM,Dominican Republic,0.0,0.0,0.0,0.0017240676193595,0.0017240676193595,0.1422387711104874,0.0004650445552219,0.2155924576582458,0.5574219491370245,0.0005522404093261,0.6528578601458396
MKD,Macedonia,DZA,Algeria,0.0,0.0,0.0,0.058892102785857,0.0589237463037718,0.0007394483705474,0.0011436078404292,0.0877673856803855,0.0028696021073417,0.0043246141150211,0.3351283715504996
MKD,Macedonia,ECU,Ecuador,0.0,0.0,0.0,0.0,0.0,0.1322994016138461,0.0035261830852967,0.2075938065663851,0.5184255107196265,0.0041873424137898,0.6276758972794617
MKD,Macedonia,EGY,"Egypt, Arab Rep.",0.0,0.0,0.0,0.0036772669219778,0.0036772669219778,1.9275630415611977e-05,0.0047927272962698,0.0774956096806627,5.128115145408698e-05,0.0191709091850795,0.2563463938105675
MKD,Macedonia,ERI,Eritrea,0.0,0.0,0.0,,,0.0,,,0.0,,
MKD,Macedonia,ESH,Western Sahara,0.0,0.0,0.0,0.0,0.0,0.0,0.0026872132714418,0.0081502361129841,0.0,0.0031910657598372,0.0246054577698548
MKD,Macedonia,ESP,Spain,0.0,0.0,0.0,0.0106015843333155,0.0108075825980035,0.1469726872032886,0.0161120995745526,0.3155944560381831,0.5614093481320805,0.0279007288040327,0.969231651041142
MKD,Macedonia,EST,Estonia,0.0,0.0,0.0,0.0014439923197176,0.0014439923197176,0.1365588819946232,0.0146074640029452,0.5092107407510202,0.215766841869075,0.0584298560117808,1.0136784928798863
MKD,Macedonia,ETH,Ethiopia,0.0,0.0,0.0,0.0,0.0,6.4390477470272204e-06,4.108237067376048e-05,0.0006333413015006,2.071848985596425e-05,0.000164329482695,0.0020703546746755
MKD,Macedonia,FIN,Finland,0.0,0.0,3.283380195331524e-05,0.0102378815308877,0.0103294151555182,0.0164991254684881,0.0202540682293563,0.3155279921412861,0.0480207944114372,0.0777510774158258,1.0794317171571737
MKD,Macedonia,FJI,Fiji,0.0,0.0,0.0,0.0,0.0,0.0892860651437325,0.0032621368390076,0.1455247108643743,0.310334338300997,0.0130485473560305,0.4989236867498609
MKD,Macedonia,FLK,Falkland Islands,0.0,0.0,0.0,,,0.2230263275112249,,,0.725864284337717,,
MKD,Macedonia,FRA,France,0.0,0.0,0.0002252778015053,0.004874057815527,0.1025804919275729,0.128661882132216,0.0124184874936983,0.2551601473764798,0.5058588538293923,0.0331815307574369,0.9169893203562228
MKD,Macedonia,FRO,Faeroe Islands,0.0,0.0,0.0,,,0.2299005871617097,,,0.7397356208748693,,
MKD,Macedonia,FSM,"Micronesia, Federated States of ",0.0,0.0,0.0,0.0,0.0,0.0027337066485312,0.0087207887144597,0.1359057458297671,0.0087960635938638,0.0348831548578391,0.4442677203069328
